9.090000	4.914213
9.100000	4.914481
9.110000	4.914764
9.120000	4.914675
9.130000	4.914630
9.140000	4.914630
9.150000	4.915076
9.160000	4.915225
9.170000	4.915329
9.180000	4.915284
9.190000	4.915284
9.200000	4.915359
9.210000	4.915656
9.220000	4.915359
9.230000	4.915061
9.240000	4.915046
9.250000	4.915032
9.260000	4.915165
9.270000	4.915151
9.280000	4.915046
9.290000	4.915017
9.300000	4.914838
9.310000	4.914719
9.320000	4.914541
9.330000	4.914466
9.340000	4.914808
9.350000	4.914645
9.360000	4.914318
9.370000	4.914065
9.380000	4.914258
9.390000	4.914422
9.400000	4.914154
9.410000	4.913990
9.420000	4.913723
9.430000	4.913827
9.440000	4.913648
9.450000	4.913499
9.460000	4.913737
9.470000	4.913708
9.480000	4.913470
9.490000	4.913217
9.500000	4.913023
9.510000	4.913217
9.520000	4.913529
9.530000	4.913202
9.540000	4.913366
9.550000	4.912934
9.560000	4.913128
9.570000	4.913083
9.580000	4.912949
9.590000	4.912562
9.600000	4.912384
9.610000	4.912637
9.620000	4.912666
9.630000	4.912443
9.640000	4.912399
9.650000	4.912949
9.660000	4.913187
9.670000	4.912845
9.680000	4.913023
9.690000	4.913306
9.700000	4.913618
9.710000	4.913514
9.720000	4.913336
9.730000	4.913291
9.740000	4.913455
9.750000	4.913574
9.760000	4.913797
9.770000	4.913767
9.780000	4.913916
9.790000	4.914139
9.800000	4.914347
9.810000	4.914080
9.820000	4.913782
9.830000	4.913767
9.840000	4.913856
9.850000	4.913797
9.860000	4.913425
9.870000	4.913247
9.880000	4.913068
9.890000	4.912904
9.900000	4.913023
9.910000	4.912785
9.920000	4.912592
9.930000	4.912577
9.940000	4.912414
9.950000	4.912800
9.960000	4.912309
9.970000	4.912309
9.980000	4.912250
9.990000	4.912399
10.000000	4.912607
10.010000	4.912592
10.020000	4.912919
10.030000	4.913306
10.040000	4.913321
10.050000	4.913470
10.060000	4.913574
10.070000	4.913470
10.080000	4.913604
10.090000	4.913782
10.100000	4.913990
10.110000	4.914050
10.120000	4.914318
10.130000	4.914600
10.140000	4.914600
10.150000	4.914734
10.160000	4.914318
10.170000	4.914794
10.180000	4.914749
10.190000	4.915359
10.200000	4.915240
10.210000	4.914942
10.220000	4.915017
10.230000	4.915255
10.240000	4.915136
10.250000	4.915210
10.260000	4.914987
10.270000	4.914972
10.280000	4.915359
10.290000	4.915344
10.300000	4.915641
10.310000	4.915284
10.320000	4.915240
10.330000	4.915165
10.340000	4.915314
10.350000	4.915478
10.360000	4.915403
10.370000	4.915627
10.380000	4.915537
10.390000	4.915344
10.400000	4.914927
10.410000	4.915002
10.420000	4.915255
10.430000	4.915032
10.440000	4.914868
10.450000	4.915002
10.460000	4.915091
10.470000	4.915225
10.480000	4.915299
10.490000	4.915121
10.500000	4.915017
10.510000	4.914734
10.520000	4.914764
10.530000	4.914556
10.540000	4.914437
10.550000	4.914437
10.560000	4.914347
10.570000	4.914228
10.580000	4.914154
10.590000	4.914273
10.600000	4.914362
10.610000	4.914377
10.620000	4.914347
10.630000	4.914124
10.640000	4.914258
10.650000	4.913856
10.660000	4.913574
10.670000	4.913455
10.680000	4.913633
10.690000	4.913678
10.700000	4.913767
10.710000	4.913767
10.720000	4.913842
10.730000	4.913544
10.740000	4.913351
10.750000	4.913247
10.760000	4.913276
10.770000	4.913470
10.780000	4.913574
10.790000	4.913618
10.800000	4.913529
10.810000	4.913604
10.820000	4.913172
10.830000	4.913187
10.840000	4.913470
10.850000	4.913618
10.860000	4.913752
10.870000	4.913842
10.880000	4.913797
10.890000	4.913723
10.900000	4.913782
10.910000	4.913633
10.920000	4.913499
10.930000	4.913618
10.940000	4.913827
10.950000	4.913990
10.960000	4.914080
10.970000	4.914228
10.980000	4.914005
10.990000	4.914124
11.000000	4.914213
11.010000	4.914213
11.020000	4.914199
11.030000	4.914213
11.040000	4.914035
11.050000	4.913856
11.060000	4.913767
11.070000	4.914065
11.080000	4.914050
11.090000	4.913975
11.100000	4.913901
11.110000	4.913737
11.120000	4.914065
11.130000	4.914050
11.140000	4.913931
11.150000	4.914124
11.160000	4.914258
11.170000	4.914407
11.180000	4.914065
11.190000	4.913990
11.200000	4.913752
11.210000	4.913737
11.220000	4.913633
11.230000	4.913782
11.240000	4.913916
11.250000	4.914273
11.260000	4.914332
11.270000	4.914318
11.280000	4.914199
11.290000	4.914228
11.300000	4.914422
11.310000	4.914199
11.320000	4.914303
11.330000	4.914080
11.340000	4.914243
11.350000	4.914481
11.360000	4.914303
11.370000	4.914347
11.380000	4.914154
11.390000	4.914347
11.400000	4.914303
11.410000	4.914184
11.420000	4.914139
11.430000	4.914347
11.440000	4.914392
11.450000	4.914794
11.460000	4.914451
11.470000	4.914288
11.480000	4.914466
11.490000	4.914437
11.500000	4.914184
11.510000	4.914035
11.520000	4.914273
11.530000	4.914243
