Time(s) 	 Filtered Altitude MSL(m) 	 Filtered Altitude AGL(m) 	 Filtered Velocity(m/s) 	 Filtered Acceleration(m/s/s) 	 Altitude MSL(m)  	 Altitude AGL(m) 	 Velocity(m/s) 	 Acceleration (m/s/s) 	 Chute Arm 	 Chute Release15.36	7.94	-150.83	0.52	0.03	158.76	-0.01	10.34	0.67	0	0
319.26	222.96	64.19	0.14	0.50	223.41	64.63	2.14	12.18	0	0
319.44	222.99	64.22	0.15	0.02	223.07	64.30	-1.79	-20.94	0	0
319.63	222.99	64.22	0.00	-0.79	222.91	64.13	-0.87	4.92	0	0
319.82	223.00	64.22	0.04	0.21	223.22	64.45	1.67	13.41	0	0
320.01	223.00	64.23	0.04	0.01	222.93	64.15	-1.57	-17.24	0	0
320.20	223.01	64.23	0.02	-0.11	223.16	64.39	1.21	14.60	0	0
320.38	223.03	64.26	0.13	0.58	223.31	64.54	0.85	-1.98	0	0
320.57	223.07	64.29	0.20	0.38	223.49	64.71	0.91	0.32	0	0
320.76	223.11	64.34	0.24	0.21	223.54	64.77	0.28	-3.38	0	0
320.95	223.13	64.36	0.12	-0.60	223.15	64.38	-2.06	-12.42	0	0
321.13	223.13	64.36	0.00	-0.66	223.12	64.35	-0.17	10.03	0	0
321.32	223.14	64.37	0.03	0.18	223.28	64.50	0.83	5.32	0	0
321.51	223.13	64.36	-0.04	-0.38	222.86	64.09	-2.20	-16.14	0	0
321.70	223.11	64.34	-0.12	-0.42	222.96	64.19	0.53	14.55	0	0
321.89	223.09	64.32	-0.11	0.07	222.86	64.09	-0.53	-5.57	0	0
322.08	223.04	64.26	-0.30	-1.04	222.19	63.42	-3.56	-16.09	0	0
322.27	222.94	64.17	-0.50	-1.08	221.98	63.21	-1.10	13.05	0	0
322.45	222.85	64.08	-0.50	0.04	222.09	63.32	0.59	9.29	0	0
322.63	222.75	63.98	-0.53	-0.21	221.66	62.89	-2.34	-16.11	0	0
322.82	222.63	63.86	-0.65	-0.60	221.41	62.64	-1.36	5.23	0	0
323.01	222.50	63.73	-0.69	-0.24	221.25	62.48	-0.82	2.86	0	0
323.19	222.39	63.61	-0.61	0.41	221.44	62.67	1.00	9.68	0	0
323.40	222.26	63.49	-0.62	-0.01	220.81	62.03	-3.10	-20.00	0	0
323.59	222.10	63.33	-0.85	-1.26	220.50	61.73	-1.60	8.00	0	0
323.77	221.92	63.15	-0.96	-0.57	220.08	61.31	-2.24	-3.40	0	0
323.96	221.73	62.96	-0.99	-0.16	220.03	61.26	-0.29	10.34	0	0
324.15	221.54	62.76	-1.04	-0.26	219.53	60.76	-2.65	-12.53	0	0
324.34	221.33	62.55	-1.13	-0.46	219.31	60.54	-1.17	7.87	0	0
324.53	221.12	62.35	-1.08	0.24	219.30	60.53	-0.07	5.87	0	0
324.71	220.91	62.14	-1.14	-0.32	218.66	59.89	-3.40	-17.70	0	0
324.90	220.68	61.90	-1.23	-0.48	218.53	59.76	-0.69	14.38	0	0
325.09	220.46	61.68	-1.16	0.35	218.38	59.61	-0.77	-0.42	0	0
325.28	220.22	61.45	-1.24	-0.43	217.85	59.08	-2.82	-10.87	0	0
325.47	219.98	61.21	-1.26	-0.10	217.85	59.07	-0.03	14.84	0	0
325.66	219.76	60.98	-1.21	0.26	217.56	58.79	-1.51	-7.86	0	0
325.85	219.51	60.73	-1.32	-0.56	216.96	58.19	-3.17	-8.83	0	0
326.03	219.26	60.48	-1.33	-0.06	217.05	58.28	0.46	19.34	0	0
326.22	219.03	60.26	-1.20	0.67	216.94	58.16	-0.61	-5.67	0	0
326.41	218.80	60.03	-1.21	-0.03	216.57	57.80	-1.92	-6.99	0	0
326.60	218.59	59.82	-1.12	0.48	216.76	57.98	0.95	15.01	0	0
326.79	218.40	59.63	-1.01	0.57	216.60	57.83	-0.82	-9.35	0	0
326.98	218.19	59.41	-1.12	-0.59	215.95	57.18	-3.42	-13.74	0	0
327.17	217.95	59.18	-1.26	-0.74	215.68	56.91	-1.47	10.36	0	0
327.36	217.71	58.93	-1.28	-0.13	215.39	56.62	-1.54	-0.38	0	0
327.54	217.47	58.69	-1.28	0.03	215.21	56.44	-0.93	3.26	0	0
327.73	217.24	58.47	-1.21	0.39	215.18	56.41	-0.17	4.05	0	0
327.92	217.00	58.23	-1.28	-0.42	214.47	55.69	-3.82	-19.42	0	0
328.11	216.72	57.95	-1.44	-0.79	214.05	55.27	-2.20	8.47	0	0
328.30	216.46	57.69	-1.38	0.31	214.09	55.32	0.24	12.65	0	0
328.49	216.20	57.43	-1.35	0.14	213.73	54.95	-1.94	-11.53	0	0
328.68	215.92	57.15	-1.50	-0.82	213.03	54.26	-3.69	-9.33	0	0
328.87	215.64	56.87	-1.49	0.05	213.20	54.43	0.88	24.32	0	0
329.06	215.37	56.60	-1.43	0.32	212.70	53.93	-2.65	-18.77	0	0
329.25	215.09	56.32	-1.47	-0.20	212.49	53.71	-1.14	7.98	0	0
329.43	214.84	56.07	-1.34	0.67	212.65	53.88	0.87	10.65	0	0
329.62	214.59	55.81	-1.35	-0.05	211.95	53.17	-3.73	-24.46	0	0
329.81	214.31	55.53	-1.47	-0.60	211.62	52.84	-1.72	10.51	0	0
330.00	214.03	55.26	-1.45	0.07	211.53	52.75	-0.49	6.57	0	0
330.19	213.75	54.98	-1.50	-0.24	210.90	52.13	-3.31	-15.03	0	0
330.38	213.47	54.69	-1.51	-0.07	210.91	52.14	0.06	17.95	0	0
330.56	213.21	54.44	-1.35	0.86	210.94	52.17	0.17	0.57	0	0
330.75	212.96	54.19	-1.34	0.06	210.45	51.68	-2.63	-14.90	0	0
330.94	212.71	53.94	-1.34	0.02	210.45	51.68	0.02	14.11	0	0
331.13	212.48	53.71	-1.23	0.58	210.36	51.59	-0.51	-2.79	0	0
331.32	212.24	53.47	-1.26	-0.19	209.78	51.00	-3.04	-13.25	0	0
331.51	211.98	53.20	-1.39	-0.68	209.47	50.70	-1.64	7.42	0	0
331.69	211.70	52.93	-1.45	-0.31	209.04	50.26	-2.30	-3.48	0	0
331.88	211.42	52.65	-1.51	-0.31	208.70	49.93	-1.77	2.83	0	0
332.07	211.15	52.38	-1.49	0.11	208.70	49.92	-0.05	9.38	0	0
332.25	210.89	52.11	-1.40	0.48	208.35	49.58	-1.84	-9.52	0	0
332.44	210.63	51.86	-1.35	0.25	208.35	49.58	-0.01	9.75	0	0
332.63	210.39	51.61	-1.31	0.22	208.00	49.23	-1.86	-9.88	0	0
332.82	210.13	51.36	-1.35	-0.24	207.60	48.83	-2.07	-1.11	0	0
333.01	209.87	51.10	-1.37	-0.10	207.49	48.72	-0.59	7.89	0	0
333.20	209.61	50.83	-1.40	-0.14	206.99	48.21	-2.69	-11.17	0	0
333.39	209.32	50.55	-1.48	-0.43	206.51	47.73	-2.48	1.12	0	0
333.58	209.05	50.27	-1.45	0.17	206.63	47.85	0.63	16.36	0	0
333.77	208.80	50.02	-1.31	0.74	206.49	47.72	-0.73	-7.18	0	0
333.96	208.55	49.77	-1.33	-0.10	206.09	47.31	-2.12	-7.36	0	0
334.15	208.29	49.51	-1.38	-0.28	205.82	47.04	-1.44	3.62	0	0
334.33	208.03	49.26	-1.35	0.14	205.67	46.89	-0.80	3.44	0	0
334.53	207.79	49.02	-1.26	0.47	205.57	46.80	-0.52	1.46	0	0
334.71	207.55	48.78	-1.26	0.04	205.29	46.51	-1.50	-5.21	0	0
334.90	207.31	48.54	-1.29	-0.18	204.99	46.22	-1.58	-0.43	0	0
335.09	207.05	48.27	-1.41	-0.66	204.31	45.54	-3.61	-10.83	0	0
335.28	206.78	48.01	-1.41	0.01	204.46	45.69	0.80	23.48	0	0
335.46	206.54	47.77	-1.25	0.85	204.38	45.61	-0.45	-6.64	0	0
335.65	206.30	47.53	-1.29	-0.21	203.87	45.10	-2.71	-12.13	0	0
335.84	206.05	47.28	-1.35	-0.30	203.66	44.89	-1.14	8.39	0	0
336.03	205.80	47.03	-1.32	0.17	203.41	44.63	-1.32	-0.99	0	0
336.22	205.53	46.76	-1.43	-0.59	202.82	44.04	-3.14	-9.67	0	0
336.41	205.26	46.49	-1.42	0.07	202.92	44.14	0.53	19.54	0	0
336.60	205.00	46.22	-1.42	-0.01	202.27	43.50	-3.41	-20.98	0	0
336.78	204.73	45.95	-1.44	-0.10	202.31	43.54	0.21	19.26	0	0
336.97	204.47	45.69	-1.38	0.30	201.95	43.17	-1.96	-11.54	0	0
337.16	204.19	45.42	-1.47	-0.47	201.46	42.69	-2.58	-3.32	0	0
337.35	203.92	45.15	-1.42	0.29	201.60	42.83	0.73	17.63	0	0
337.54	203.68	44.90	-1.30	0.59	201.27	42.50	-1.69	-12.69	0	0
337.73	203.42	44.64	-1.38	-0.41	200.89	42.12	-2.05	-1.89	0	0
337.91	203.17	44.39	-1.33	0.25	200.93	42.16	0.24	12.16	0	0
338.10	202.93	44.16	-1.26	0.39	200.64	41.87	-1.56	-9.51	0	0
338.29	202.68	43.90	-1.34	-0.43	200.21	41.43	-2.32	-4.08	0	0
338.48	202.43	43.65	-1.30	0.21	200.11	41.34	-0.50	9.41	0	0
338.67	202.19	43.41	-1.27	0.14	199.96	41.18	-0.81	-1.69	0	0
338.86	201.93	43.16	-1.36	-0.44	199.32	40.55	-3.40	-13.74	0	0
339.05	201.65	42.88	-1.51	-0.80	198.88	40.11	-2.32	5.71	0	0
339.24	201.35	42.58	-1.54	-0.19	198.52	39.75	-1.88	2.32	0	0
339.43	201.06	42.29	-1.56	-0.11	198.31	39.54	-1.13	3.97	0	0
339.62	200.80	42.03	-1.37	1.02	198.66	39.88	1.84	15.81	0	0
339.80	200.57	41.79	-1.25	0.65	198.23	39.46	-2.24	-21.55	0	0
339.99	200.31	41.54	-1.37	-0.65	197.75	38.97	-2.59	-1.87	0	0
340.18	200.06	41.29	-1.31	0.34	197.96	39.19	1.13	19.79	0	0
340.37	199.83	41.05	-1.25	0.31	197.45	38.68	-2.69	-20.22	0	0
340.56	199.57	40.80	-1.36	-0.61	197.08	38.31	-1.98	3.79	0	0
340.75	199.33	40.56	-1.27	0.51	197.23	38.45	0.77	14.36	0	0
340.94	199.09	40.32	-1.27	-0.03	196.65	37.88	-3.07	-20.42	0	0
341.12	198.84	40.07	-1.35	-0.40	196.63	37.86	-0.09	16.41	0	0
341.31	198.61	39.84	-1.25	0.49	196.34	37.57	-1.53	-7.70	0	0
341.49	198.35	39.58	-1.37	-0.60	195.74	36.96	-3.23	-9.03	0	0
341.68	198.10	39.33	-1.35	0.09	195.89	37.12	0.82	21.55	0	0
341.87	197.86	39.09	-1.28	0.39	195.51	36.73	-2.05	-15.27	0	0
342.06	197.61	38.84	-1.32	-0.21	195.26	36.49	-1.30	3.97	0	0
342.25	197.37	38.60	-1.27	0.24	195.18	36.40	-0.44	4.59	0	0
342.44	197.12	38.35	-1.30	-0.15	194.59	35.82	-3.05	-13.67	0	0
342.62	196.84	38.07	-1.49	-0.99	194.06	35.29	-2.83	1.18	0	0
342.81	196.57	37.79	-1.47	0.08	194.09	35.32	0.17	15.97	0	0
343.00	196.28	37.51	-1.52	-0.24	193.34	34.57	-4.01	-22.26	0	0
343.19	195.98	37.21	-1.59	-0.37	193.26	34.49	-0.40	19.20	0	0
343.38	195.72	36.94	-1.39	1.03	193.35	34.57	0.44	4.38	0	0
343.57	195.46	36.68	-1.38	0.06	192.91	34.14	-2.33	-14.74	0	0
343.76	195.20	36.43	-1.35	0.16	192.94	34.17	0.18	13.37	0	0
343.95	194.97	36.20	-1.20	0.77	192.84	34.07	-0.52	-3.66	0	0
344.14	194.74	35.97	-1.22	-0.10	192.51	33.74	-1.76	-6.57	0	0
344.33	194.51	35.73	-1.26	-0.24	192.24	33.47	-1.45	1.70	0	0
344.52	194.29	35.52	-1.13	0.67	192.51	33.74	1.44	15.34	0	0
344.70	194.11	35.33	-1.00	0.73	192.33	33.56	-0.94	-12.67	0	0
344.89	193.94	35.17	-0.87	0.67	192.61	33.83	1.47	12.84	0	0
345.08	193.79	35.02	-0.80	0.39	192.28	33.50	-1.75	-17.15	0	0
345.27	193.64	34.87	-0.81	-0.04	192.28	33.51	0.01	9.41	0	0
345.46	193.50	34.73	-0.72	0.46	192.26	33.49	-0.09	-0.53	0	0
345.65	193.38	34.61	-0.66	0.32	192.28	33.50	0.08	0.86	0	0
345.83	193.27	34.49	-0.60	0.30	192.23	33.46	-0.25	-1.71	0	0
346.02	193.19	34.41	-0.44	0.86	192.66	33.89	2.29	13.51	0	0
346.21	193.12	34.35	-0.34	0.53	192.44	33.67	-1.18	-18.48	0	0
346.40	193.04	34.27	-0.43	-0.47	192.21	33.43	-1.24	-0.34	0	0
346.58	192.96	34.19	-0.43	-0.00	192.32	33.55	0.63	10.23	0	0
346.76	192.89	34.12	-0.40	0.14	192.15	33.38	-0.93	-8.57	0	0
346.95	192.84	34.06	-0.30	0.56	192.52	33.75	1.97	15.41	0	0
347.14	192.79	34.02	-0.25	0.25	192.20	33.43	-1.66	-18.98	0	0
347.33	192.73	33.96	-0.29	-0.24	192.27	33.50	0.36	10.72	0	0
347.52	192.70	33.92	-0.20	0.49	192.44	33.66	0.88	2.79	0	0
347.71	192.66	33.88	-0.20	-0.01	192.19	33.42	-1.31	-11.64	0	0
347.89	192.62	33.84	-0.22	-0.10	192.32	33.55	0.70	11.04	0	0
348.08	192.58	33.80	-0.21	0.05	192.12	33.35	-1.06	-9.39	0	0
348.26	192.54	33.77	-0.18	0.16	192.35	33.58	1.24	12.23	0	0
348.46	192.54	33.77	-0.00	0.94	192.73	33.96	1.96	3.77	0	0
348.65	192.56	33.79	0.08	0.45	192.68	33.91	-0.28	-11.72	0	0
348.84	192.57	33.80	0.08	-0.04	192.73	33.95	0.26	2.85	0	0
349.02	192.59	33.81	0.07	-0.01	192.70	33.92	-0.16	-2.25	0	0
349.21	192.59	33.82	0.01	-0.36	192.50	33.73	-1.03	-4.63	0	0
349.39	192.59	33.82	-0.00	-0.04	192.67	33.90	0.94	10.86	0	0
349.58	192.58	33.81	-0.04	-0.20	192.36	33.59	-1.68	-13.96	0	0
349.77	192.58	33.80	-0.03	0.06	192.70	33.93	1.82	18.61	0	0
349.96	192.60	33.83	0.13	0.86	192.95	34.18	1.35	-2.48	0	0
350.15	192.62	33.85	0.10	-0.20	192.61	33.84	-1.82	-16.87	0	0
350.34	192.62	33.84	-0.01	-0.56	192.59	33.81	-0.14	8.79	0	0
350.53	192.63	33.86	0.07	0.43	192.91	34.14	1.72	9.91	0	0
350.71	192.64	33.87	0.06	-0.06	192.57	33.79	-1.83	-18.88	0	0
350.90	192.64	33.86	-0.03	-0.46	192.61	33.83	0.22	10.87	0	0
351.09	192.62	33.85	-0.08	-0.28	192.36	33.58	-1.34	-8.26	0	0
351.28	192.58	33.81	-0.21	-0.68	192.10	33.32	-1.38	-0.22	0	0
351.47	192.55	33.78	-0.18	0.18	192.40	33.63	1.64	16.04	0	0
351.65	192.54	33.77	-0.02	0.83	192.62	33.85	1.13	-2.68	0	0
351.85	192.54	33.77	0.00	0.12	192.48	33.71	-0.71	-9.67	0	0
352.03	192.55	33.78	0.04	0.18	192.75	33.97	1.41	11.29	0	0
352.22	192.59	33.81	0.18	0.79	193.05	34.28	1.62	1.13	0	0
352.41	192.62	33.84	0.16	-0.14	192.72	33.95	-1.77	-18.04	0	0
352.60	192.62	33.85	0.04	-0.62	192.67	33.90	-0.23	8.19	0	0
352.79	192.63	33.86	0.03	-0.06	192.69	33.92	0.08	1.65	0	0
352.97	192.62	33.85	-0.05	-0.42	192.39	33.61	-1.61	-8.99	0	0
353.16	192.60	33.83	-0.09	-0.20	192.53	33.75	0.75	12.54	0	0
353.35	192.59	33.82	-0.06	0.16	192.47	33.70	-0.31	-5.60	0	0
353.55	192.59	33.81	-0.04	0.08	192.56	33.78	0.44	3.80	0	0
353.74	192.58	33.81	-0.02	0.11	192.54	33.77	-0.09	-2.82	0	0
353.92	192.58	33.80	-0.02	-0.01	192.54	33.77	0.01	0.55	0	0
354.11	192.55	33.78	-0.14	-0.61	192.10	33.33	-2.36	-12.61	0	0
354.30	192.54	33.76	-0.08	0.28	192.69	33.92	3.15	29.31	0	0
354.49	192.55	33.78	0.09	0.93	192.72	33.95	0.17	-15.87	0	0
354.68	192.56	33.79	0.04	-0.27	192.54	33.76	-0.99	-6.15	0	0
354.86	192.57	33.80	0.06	0.13	192.83	34.05	1.55	13.48	0	0
355.05	192.60	33.82	0.12	0.32	192.79	34.02	-0.17	-8.98	0	0
355.24	192.61	33.83	0.05	-0.42	192.57	33.80	-1.19	-5.43	0	0
355.43	192.62	33.84	0.06	0.05	192.85	34.08	1.47	14.15	0	0
355.61	192.62	33.85	0.02	-0.18	192.47	33.69	-2.09	-19.59	0	0
355.80	192.61	33.84	-0.04	-0.33	192.63	33.85	0.85	15.67	0	0
355.99	192.61	33.84	0.01	0.28	192.65	33.88	0.12	-3.88	0	0
356.18	192.62	33.85	0.03	0.08	192.69	33.92	0.22	0.49	0	0
356.37	192.63	33.86	0.08	0.25	192.84	34.06	0.78	3.00	0	0
356.55	192.64	33.87	0.02	-0.29	192.51	33.74	-1.72	-13.30	0	0
356.75	192.60	33.83	-0.19	-1.12	192.02	33.25	-2.56	-4.38	0	0
356.93	192.56	33.78	-0.24	-0.23	192.29	33.52	1.44	21.25	0	0
357.12	192.53	33.75	-0.17	0.35	192.18	33.41	-0.57	-10.69	0	0
357.31	192.49	33.72	-0.20	-0.14	192.13	33.36	-0.28	1.60	0	0
357.50	192.46	33.69	-0.14	0.28	192.30	33.53	0.89	6.20	0	0
357.68	192.43	33.66	-0.18	-0.18	191.95	33.18	-1.86	-14.63	0	0
357.87	192.40	33.63	-0.13	0.24	192.41	33.63	2.42	22.74	0	0
358.06	192.40	33.63	-0.01	0.67	192.38	33.60	-0.17	-13.78	0	0
358.25	192.40	33.63	-0.02	-0.07	192.35	33.58	-0.12	0.25	0	0
358.44	192.39	33.62	-0.04	-0.12	192.28	33.51	-0.37	-1.31	0	0
358.63	192.40	33.62	0.03	0.40	192.62	33.85	1.81	11.56	0	0
358.82	192.40	33.63	0.03	-0.03	192.27	33.50	-1.88	-19.64	0	0
359.00	192.40	33.63	0.02	-0.05	192.60	33.83	1.81	20.28	0	0
359.19	192.41	33.64	0.03	0.04	192.31	33.54	-1.54	-17.84	0	0
359.38	192.40	33.63	-0.04	-0.33	192.38	33.60	0.36	10.13	0	0
359.57	192.41	33.64	0.03	0.35	192.54	33.77	0.89	2.80	0	0
359.76	192.41	33.64	0.00	-0.14	192.29	33.51	-1.33	-11.64	0	0
359.94	192.39	33.62	-0.09	-0.51	192.19	33.41	-0.54	4.26	0	0
360.13	192.37	33.60	-0.10	-0.06	192.21	33.44	0.12	3.48	0	0
360.32	192.35	33.57	-0.13	-0.16	192.03	33.26	-0.93	-5.56	0	0
360.51	192.32	33.55	-0.12	0.05	192.20	33.42	0.86	9.52	0	0
360.70	192.32	33.55	-0.01	0.60	192.41	33.64	1.15	1.57	0	0
360.88	192.34	33.57	0.09	0.55	192.58	33.81	0.91	-1.30	0	0
361.07	192.36	33.59	0.13	0.22	192.60	33.83	0.11	-4.27	0	0
361.26	192.38	33.61	0.09	-0.26	192.45	33.68	-0.82	-4.93	0	0
361.45	192.36	33.59	-0.12	-1.07	191.86	33.09	-3.08	-11.88	0	0
361.64	192.32	33.55	-0.21	-0.50	192.05	33.28	1.00	21.68	0	0
361.83	192.27	33.50	-0.24	-0.14	191.69	32.91	-1.95	-15.69	0	0
362.01	192.23	33.46	-0.23	0.07	192.01	33.24	1.73	19.56	0	0
362.20	192.22	33.45	-0.06	0.86	192.21	33.44	1.05	-3.61	0	0
362.39	192.21	33.44	-0.03	0.19	192.12	33.35	-0.45	-8.01	0	0
362.58	192.22	33.45	0.04	0.37	192.46	33.69	1.79	11.94	0	0
362.77	192.24	33.47	0.09	0.27	192.33	33.56	-0.70	-13.22	0	0
362.96	192.24	33.46	-0.02	-0.56	192.09	33.32	-1.25	-2.85	0	0
363.15	192.22	33.45	-0.06	-0.25	192.15	33.38	0.32	8.32	0	0
363.33	192.23	33.46	0.04	0.55	192.45	33.68	1.61	6.88	0	0
363.53	192.24	33.47	0.04	0.02	192.18	33.41	-1.38	-15.44	0	0
363.72	192.23	33.46	-0.04	-0.45	192.15	33.37	-0.19	6.29	0	0
363.90	192.24	33.47	0.05	0.50	192.50	33.73	1.97	11.89	0	0
364.09	192.24	33.47	0.01	-0.20	192.03	33.26	-2.53	-23.95	0	0
364.28	192.23	33.46	-0.05	-0.35	192.26	33.49	1.24	20.09	0	0
364.46	192.22	33.44	-0.09	-0.20	191.87	33.09	-2.10	-17.80	0	0
364.65	192.17	33.40	-0.22	-0.69	191.72	32.94	-0.79	6.88	0	0
364.84	192.14	33.37	-0.18	0.25	191.97	33.20	1.35	11.38	0	0
365.03	192.12	33.35	-0.11	0.37	191.92	33.14	-0.30	-8.80	0	0
365.22	192.09	33.32	-0.16	-0.31	191.71	32.94	-1.09	-4.18	0	0
365.41	192.06	33.29	-0.15	0.06	191.89	33.12	0.98	10.99	0	0
365.60	192.04	33.27	-0.13	0.13	191.75	32.97	-0.79	-9.41	0	0
365.78	192.02	33.25	-0.10	0.13	191.94	33.17	1.04	9.73	0	0
365.97	192.02	33.25	0.00	0.58	192.11	33.33	0.90	-0.73	0	0
366.16	192.02	33.24	-0.02	-0.10	191.87	33.10	-1.23	-11.15	0	0
366.35	192.02	33.25	0.02	0.21	192.25	33.48	2.03	17.30	0	0
366.53	192.04	33.26	0.08	0.29	192.08	33.31	-0.89	-15.53	0	0
366.72	192.04	33.27	0.02	-0.32	192.06	33.28	-0.15	3.95	0	0
366.91	192.06	33.29	0.12	0.53	192.46	33.69	2.16	12.30	0	0
367.10	192.08	33.31	0.11	-0.03	192.08	33.30	-2.06	-22.45	0	0
367.29	192.08	33.31	0.00	-0.58	192.10	33.32	0.11	11.54	0	0
367.47	192.07	33.30	-0.06	-0.33	191.84	33.07	-1.34	-7.70	0	0
367.66	192.02	33.25	-0.25	-1.02	191.35	32.58	-2.62	-6.76	0	0
367.85	191.97	33.20	-0.29	-0.20	191.59	32.82	1.29	20.53	0	0
368.04	191.96	33.19	-0.04	1.33	192.20	33.42	3.19	10.05	0	0
368.23	191.96	33.19	0.00	0.20	191.73	32.95	-2.49	-30.03	0	0
368.42	191.95	33.18	-0.05	-0.28	191.99	33.22	1.37	20.01	0	0
368.61	191.97	33.20	0.12	0.92	192.36	33.59	1.95	3.10	0	0
368.80	191.99	33.22	0.09	-0.17	191.91	33.14	-2.39	-23.22	0	0
368.99	191.98	33.21	-0.04	-0.65	191.93	33.16	0.11	13.27	0	0
369.18	191.98	33.21	-0.02	0.06	191.94	33.17	0.06	-0.23	0	0
369.37	191.97	33.20	-0.04	-0.07	191.87	33.10	-0.39	-2.36	0	0
369.55	191.97	33.20	0.01	0.24	192.10	33.33	1.24	8.68	0	0
369.74	191.99	33.22	0.11	0.56	192.27	33.50	0.89	-1.86	0	0
369.93	192.00	33.23	0.02	-0.49	191.80	33.03	-2.49	-18.02	0	0
370.12	191.99	33.22	-0.03	-0.31	192.06	33.29	1.39	20.64	0	0
370.31	191.99	33.21	-0.02	0.06	191.83	33.06	-1.22	-13.81	0	0
370.50	191.95	33.17	-0.21	-1.00	191.35	32.58	-2.56	-7.13	0	0
370.68	191.90	33.13	-0.23	-0.09	191.69	32.92	1.80	23.18	0	0
370.87	191.88	33.11	-0.13	0.52	191.63	32.86	-0.29	-10.92	0	0
371.06	191.86	33.09	-0.11	0.10	191.72	32.94	0.45	3.91	0	0
371.25	191.86	33.09	0.00	0.60	192.02	33.25	1.60	6.16	0	0
371.43	191.88	33.10	0.08	0.41	191.99	33.22	-0.15	-9.64	0	0
371.62	191.89	33.12	0.10	0.13	192.15	33.38	0.85	5.29	0	0
371.81	191.91	33.14	0.10	-0.04	192.00	33.23	-0.79	-8.72	0	0
372.00	191.92	33.14	0.01	-0.44	191.88	33.11	-0.67	0.67	0	0
372.18	191.91	33.14	-0.02	-0.20	191.86	33.09	-0.07	3.15	0	0
372.37	191.91	33.13	-0.02	0.01	191.88	33.11	0.07	0.78	0	0
372.56	191.90	33.13	-0.03	-0.06	191.81	33.04	-0.34	-2.18	0	0
372.75	191.91	33.13	0.02	0.28	192.06	33.29	1.32	8.86	0	0
372.94	191.92	33.14	0.05	0.18	191.95	33.17	-0.62	-10.34	0	0
373.13	191.92	33.15	0.04	-0.08	192.03	33.26	0.43	5.56	0	0
373.31	191.95	33.18	0.14	0.56	192.35	33.58	1.74	7.00	0	0
373.51	191.97	33.19	0.08	-0.30	191.87	33.10	-2.47	-21.71	0	0
373.70	191.94	33.17	-0.15	-1.22	191.51	32.74	-1.93	2.85	0	0
373.88	191.92	33.14	-0.11	0.18	191.95	33.18	2.33	22.69	0	0
374.07	191.92	33.14	-0.00	0.59	191.88	33.11	-0.34	-14.24	0	0
374.27	191.92	33.15	0.01	0.05	191.99	33.21	0.51	4.34	0	0
374.46	191.94	33.16	0.09	0.41	192.18	33.41	1.03	2.73	0	0
374.65	191.97	33.20	0.18	0.51	192.37	33.60	1.01	-0.09	0	0
374.83	191.99	33.21	0.10	-0.45	191.93	33.16	-2.33	-17.80	0	0
375.02	192.00	33.23	0.09	-0.04	192.38	33.61	2.38	25.09	0	0
375.21	192.03	33.25	0.11	0.13	192.06	33.29	-1.70	-21.73	0	0
375.40	192.03	33.26	0.02	-0.51	192.06	33.29	-0.00	9.03	0	0
375.59	192.04	33.27	0.06	0.21	192.21	33.44	0.83	4.42	0	0
375.78	192.05	33.28	0.08	0.11	192.16	33.39	-0.27	-5.75	0	0
375.97	192.06	33.29	0.03	-0.24	192.07	33.30	-0.50	-1.23	0	0
376.15	192.07	33.29	0.03	0.01	192.18	33.41	0.61	5.92	0	0
376.34	192.07	33.29	-0.00	-0.19	191.95	33.18	-1.25	-9.89	0	0
376.53	192.05	33.28	-0.08	-0.44	191.87	33.10	-0.40	4.50	0	0
376.72	192.03	33.26	-0.12	-0.21	191.77	33.00	-0.56	-0.87	0	0
376.91	192.00	33.23	-0.15	-0.13	191.74	32.97	-0.15	2.19	0	0
377.09	191.99	33.22	-0.06	0.48	192.05	33.28	1.66	9.64	0	0
377.28	192.00	33.23	0.06	0.62	192.16	33.38	0.56	-5.85	0	0
377.47	191.99	33.22	-0.06	-0.61	191.63	32.86	-2.76	-17.36	0	0
377.66	191.96	33.19	-0.14	-0.44	191.83	33.05	1.04	20.19	0	0
377.85	191.96	33.19	-0.02	0.66	192.04	33.27	1.15	0.56	0	0
378.04	191.95	33.17	-0.08	-0.31	191.60	32.83	-2.35	-18.47	0	0
378.23	191.91	33.14	-0.18	-0.54	191.61	32.84	0.07	12.59	0	0
378.42	191.89	33.12	-0.10	0.39	191.82	33.05	1.10	5.46	0	0
378.61	191.88	33.11	-0.07	0.17	191.69	32.92	-0.67	-9.46	0	0
378.80	191.88	33.11	-0.01	0.35	192.04	33.27	1.84	13.31	0	0
378.99	191.90	33.13	0.10	0.58	192.12	33.34	0.38	-7.59	0	0
379.18	191.91	33.14	0.08	-0.12	191.99	33.22	-0.67	-5.59	0	0
379.36	191.92	33.15	0.05	-0.15	192.04	33.27	0.26	4.92	0	0
379.55	191.92	33.15	-0.00	-0.29	191.81	33.03	-1.24	-7.98	0	0
379.74	191.88	33.11	-0.23	-1.23	191.16	32.39	-3.41	-11.59	0	0
379.93	191.84	33.07	-0.22	0.05	191.75	32.98	3.12	34.76	0	0
380.12	191.84	33.07	0.02	1.31	192.01	33.23	1.36	-9.36	0	0
380.30	191.84	33.07	-0.02	-0.22	191.61	32.83	-2.13	-18.54	0	0
380.49	191.84	33.06	-0.01	0.05	192.03	33.26	2.24	22.83	0	0
